-102.000000	-50.000000	-2.105263	
-102.000000	-50.000000	-1.315789	
-102.000000	-50.000000	-0.526316	
-102.000000	-50.000000	0.263158	
-102.000000	-50.000000	1.052632	
-102.000000	-50.000000	1.842105	
-102.000000	-50.000000	2.631579	
-102.000000	-50.000000	3.421053	
-102.000000	-50.000000	4.210526	
-102.000000	-50.000000	5.000000	
-101.000000	-60.000000	5.000000	
-101.000000	-60.000000	4.210526	
-101.000000	-60.000000	3.421053	
-101.000000	-60.000000	2.631579	
-101.000000	-60.000000	1.842105	
-101.000000	-60.000000	1.052632	
-101.000000	-60.000000	0.263158	
-101.000000	-60.000000	-0.526316	
-101.000000	-60.000000	-1.315789	
-101.000000	-60.000000	-2.105263	
-101.000000	-60.000000	-2.894737	
-101.000000	-60.000000	-3.684211	
-101.000000	-60.000000	-4.473684	
-101.000000	-60.000000	-5.263158	
-101.000000	-60.000000	-6.052632	
-101.000000	-60.000000	-6.842105	
-101.000000	-60.000000	-7.631579	
-101.000000	-60.000000	-8.421053	
-101.000000	-60.000000	-9.210526	
-101.000000	-60.000000	-10.000000	
-101.000000	-59.859058	-11.178795	
-101.000000	-59.548160	-12.077075	
-101.000000	-59.072880	-12.900285	
-101.000000	-58.450395	-13.618670	
-101.000000	-57.703204	-14.206268	
-101.000000	-56.858312	-14.641840	
-101.000000	-55.946256	-14.909643	
-101.000000	-55.000000	-15.000000	
-101.000000	-55.000000	-15.000000	
-101.000000	-54.053744	-14.909643	
-101.000000	-53.141688	-14.641840	
-101.000000	-52.296796	-14.206268	
-101.000000	-51.549605	-13.618670	
-101.000000	-50.927120	-12.900285	
-101.000000	-50.451840	-12.077075	
-101.000000	-50.140942	-11.178795	
-101.000000	-50.005663	-10.237910	
-101.000000	-50.000000	-10.000000	
-101.000000	-50.000000	-9.210526	
-101.000000	-50.000000	-8.421053	
-101.000000	-50.000000	-7.631579	
-101.000000	-50.000000	-6.842105	
-101.000000	-50.000000	-6.052632	
-101.000000	-50.000000	-5.263158	
-101.000000	-50.000000	-4.473684	
-101.000000	-50.000000	-3.684211	
-101.000000	-50.000000	-2.894737	
-101.000000	-50.000000	-2.105263	
-101.000000	-50.000000	-1.315789	
-101.000000	-50.000000	-0.526316	
-101.000000	-50.000000	0.263158	
-101.000000	-50.000000	1.052632	
-101.000000	-50.000000	1.842105	
-101.000000	-50.000000	2.631579	
-101.000000	-50.000000	3.421053	
-101.000000	-50.000000	4.210526	
-101.000000	-50.000000	5.000000	
-100.000000	-60.000000	5.000000	
-100.000000	-60.000000	4.210526	
-100.000000	-60.000000	3.421053	
-100.000000	-60.000000	2.631579	
-100.000000	-60.000000	1.842105	
-100.000000	-60.000000	1.052632	
-100.000000	-60.000000	0.263158	
-100.000000	-60.000000	-0.526316	
-100.000000	-60.000000	-1.315789	
-100.000000	-60.000000	-2.105263	
-100.000000	-60.000000	-2.894737	
-100.000000	-60.000000	-3.684211	
-100.000000	-60.000000	-4.473684	
-100.000000	-60.000000	-5.263158	
-100.000000	-60.000000	-6.052632	
-100.000000	-60.000000	-6.842105	
-100.000000	-60.000000	-7.631579	
-100.000000	-60.000000	-8.421053	
-100.000000	-60.000000	-9.210526	
-100.000000	-60.000000	-10.000000	
-100.000000	-59.859058	-11.178795	
-100.000000	-59.548160	-12.077075	
-100.000000	-59.072880	-12.900285	
-100.000000	-58.450395	-13.618670	
-100.000000	-57.703204	-14.206268	
-100.000000	-56.858312	-14.641840	
-100.000000	-55.946256	-14.909643	
-100.000000	-55.000000	-15.000000	
-100.000000	-55.000000	-15.000000	
-100.000000	-54.053744	-14.909643	
-100.000000	-53.141688	-14.641840	
-100.000000	-52.296796	-14.206268	
-100.000000	-51.549605	-13.618670	
-100.000000	-50.927120	-12.900285	
-100.000000	-50.451840	-12.077075	
-100.000000	-50.140942	-11.178795	
-100.000000	-50.005663	-10.237910	
-100.000000	-50.000000	-10.000000	
-100.000000	-50.000000	-9.210526	
-100.000000	-50.000000	-8.421053	
-100.000000	-50.000000	-7.631579	
-100.000000	-50.000000	-6.842105	
-100.000000	-50.000000	-6.052632	
-100.000000	-50.000000	-5.263158	
-100.000000	-50.000000	-4.473684	
-100.000000	-50.000000	-3.684211	
-100.000000	-50.000000	-2.894737	
-100.000000	-50.000000	-2.105263	
-100.000000	-50.000000	-1.315789	
-100.000000	-50.000000	-0.526316	
-100.000000	-50.000000	0.263158	
-100.000000	-50.000000	1.052632	
-100.000000	-50.000000	1.842105	
-100.000000	-50.000000	2.631579	
-100.000000	-50.000000	3.421053	
-100.000000	-50.000000	4.210526	
-100.000000	-50.000000	5.000000	
-99.000000	-60.000000	5.000000	
-99.000000	-60.000000	4.210526	
-99.000000	-60.000000	3.421053	
-99.000000	-60.000000	2.631579	
-99.000000	-60.000000	1.842105	
-99.000000	-60.000000	1.052632	
-99.000000	-60.000000	0.263158	
-99.000000	-60.000000	-0.526316	
-99.000000	-60.000000	-1.315789	
-99.000000	-60.000000	-2.105263	
-99.000000	-60.000000	-2.894737	
-99.000000	-60.000000	-3.684211	
-99.000000	-60.000000	-4.473684	
-99.000000	-60.000000	-5.263158	
-99.000000	-60.000000	-6.052632	
-99.000000	-60.000000	-6.842105	
-99.000000	-60.000000	-7.631579	
-99.000000	-60.000000	-8.421053	
-99.000000	-60.000000	-9.210526	
-99.000000	-60.000000	-10.000000	
-99.000000	-59.859058	-11.178795	
-99.000000	-59.548160	-12.077075	
-99.000000	-59.072880	-12.900285	
-99.000000	-58.450395	-13.618670	
-99.000000	-57.703204	-14.206268	
-99.000000	-56.858312	-14.641840	
-99.000000	-55.946256	-14.909643	
-99.000000	-55.000000	-15.000000	
-99.000000	-55.000000	-15.000000	
-99.000000	-54.053744	-14.909643	
-99.000000	-53.141688	-14.641840	
-99.000000	-52.296796	-14.206268	
-99.000000	-51.549605	-13.618670	
-99.000000	-50.927120	-12.900285	
-99.000000	-50.451840	-12.077075	
-99.000000	-50.140942	-11.178795	
-99.000000	-50.005663	-10.237910	
-99.000000	-50.000000	-10.000000	
-99.000000	-50.000000	-9.210526	
-99.000000	-50.000000	-8.421053	
-99.000000	-50.000000	-7.631579	
-99.000000	-50.000000	-6.842105	
-99.000000	-50.000000	-6.052632	
-99.000000	-50.000000	-5.263158	
-99.000000	-50.000000	-4.473684	
-99.000000	-50.000000	-3.684211	
-99.000000	-50.000000	-2.894737	
-99.000000	-50.000000	-2.105263	
-99.000000	-50.000000	-1.315789	
-99.000000	-50.000000	-0.526316	
-99.000000	-50.000000	0.263158	
-99.000000	-50.000000	1.052632	
-99.000000	-50.000000	1.842105	
-99.000000	-50.000000	2.631579	
-99.000000	-50.000000	3.421053	
-99.000000	-50.000000	4.210526	
-99.000000	-50.000000	5.000000	
-98.000000	-60.000000	5.000000	
-98.000000	-60.000000	4.210526	
-98.000000	-60.000000	3.421053	
-98.000000	-60.000000	2.631579	
-98.000000	-60.000000	1.842105	
-98.000000	-60.000000	1.052632	
-98.000000	-60.000000	0.263158	
-98.000000	-60.000000	-0.526316	
-98.000000	-60.000000	-1.315789	
-98.000000	-60.000000	-2.105263	
-98.000000	-60.000000	-2.894737	
-98.000000	-60.000000	-3.684211	
-98.000000	-60.000000	-4.473684	
-98.000000	-60.000000	-5.263158	
-98.000000	-60.000000	-6.052632	
-98.000000	-60.000000	-6.842105	
-98.000000	-60.000000	-7.631579	
-98.000000	-60.000000	-8.421053	
-98.000000	-60.000000	-9.210526	
-98.000000	-60.000000	-10.000000	
-98.000000	-59.859058	-11.178795	
-98.000000	-59.548160	-12.077075	
-98.000000	-59.072880	-12.900285	
-98.000000	-58.450395	-13.618670	
-98.000000	-57.703204	-14.206268	
-98.000000	-56.858312	-14.641840	
-98.000000	-55.946256	-14.909643	
-98.000000	-55.000000	-15.000000	
-98.000000	-55.000000	-15.000000	
-98.000000	-54.053744	-14.909643	
-98.000000	-53.141688	-14.641840	
-98.000000	-52.296796	-14.206268	
-98.000000	-51.549605	-13.618670	
-98.000000	-50.927120	-12.900285	
-98.000000	-50.451840	-12.077075	
-98.000000	-50.140942	-11.178795	
-98.000000	-50.005663	-10.237910	
-98.000000	-50.000000	-10.000000	
-98.000000	-50.000000	-9.210526	
-98.000000	-50.000000	-8.421053	
-98.000000	-50.000000	-7.631579	
-98.000000	-50.000000	-6.842105	
-98.000000	-50.000000	-6.052632	
-98.000000	-50.000000	-5.263158	
-98.000000	-50.000000	-4.473684	
-98.000000	-50.000000	-3.684211	
-98.000000	-50.000000	-2.894737	
-98.000000	-50.000000	-2.105263	
-98.000000	-50.000000	-1.315789	
-98.000000	-50.000000	-0.526316	
-98.000000	-50.000000	0.263158	
-98.000000	-50.000000	1.052632	
-98.000000	-50.000000	1.842105	
-98.000000	-50.000000	2.631579	
-98.000000	-50.000000	3.421053	
-98.000000	-50.000000	4.210526	
-98.000000	-50.000000	5.000000	
-97.000000	-60.000000	5.000000	
-97.000000	-60.000000	4.210526	
-97.000000	-60.000000	3.421053	
-97.000000	-60.000000	2.631579	
-97.000000	-60.000000	1.842105	
-97.000000	-60.000000	1.052632	
-97.000000	-60.000000	0.263158	
-97.000000	-60.000000	-0.526316	
-97.000000	-60.000000	-1.315789	
-97.000000	-60.000000	-2.105263	
-97.000000	-60.000000	-2.894737	
-97.000000	-60.000000	-3.684211	
-97.000000	-60.000000	-4.473684	
-97.000000	-60.000000	-5.263158	
-97.000000	-60.000000	-6.052632	
-97.000000	-60.000000	-6.842105	
-97.000000	-60.000000	-7.631579	
-97.000000	-60.000000	-8.421053	
-97.000000	-60.000000	-9.210526	
-97.000000	-60.000000	-10.000000	
-97.000000	-59.859058	-11.178795	
-97.000000	-59.548160	-12.077075	
-97.000000	-59.072880	-12.900285	
-97.000000	-58.450395	-13.618670	
-97.000000	-57.703204	-14.206268	
-97.000000	-56.858312	-14.641840	
-97.000000	-55.946256	-14.909643	
-97.000000	-55.000000	-15.000000	
-97.000000	-55.000000	-15.000000	
-97.000000	-54.053744	-14.909643	
-97.000000	-53.141688	-14.641840	
-97.000000	-52.296796	-14.206268	
-97.000000	-51.549605	-13.618670	
-97.000000	-50.927120	-12.900285	
-97.000000	-50.451840	-12.077075	
-97.000000	-50.140942	-11.178795	
-97.000000	-50.005663	-10.237910	
-97.000000	-50.000000	-10.000000	
-97.000000	-50.000000	-9.210526	
-97.000000	-50.000000	-8.421053	
-97.000000	-50.000000	-7.631579	
-97.000000	-50.000000	-6.842105	
-97.000000	-50.000000	-6.052632	
-97.000000	-50.000000	-5.263158	
-97.000000	-50.000000	-4.473684	
-97.000000	-50.000000	-3.684211	
-97.000000	-50.000000	-2.894737	
-97.000000	-50.000000	-2.105263	
-97.000000	-50.000000	-1.315789	
-97.000000	-50.000000	-0.526316	
-97.000000	-50.000000	0.263158	
-97.000000	-50.000000	1.052632	
-97.000000	-50.000000	1.842105	
-97.000000	-50.000000	2.631579	
-97.000000	-50.000000	3.421053	
-97.000000	-50.000000	4.210526	
-97.000000	-50.000000	5.000000	
-96.000000	-60.000000	5.000000	
-96.000000	-60.000000	4.210526	
-96.000000	-60.000000	3.421053	
-96.000000	-60.000000	2.631579	
-96.000000	-60.000000	1.842105	
-96.000000	-60.000000	1.052632	
-96.000000	-60.000000	0.263158	
-96.000000	-60.000000	-0.526316	
-96.000000	-60.000000	-1.315789	
-96.000000	-60.000000	-2.105263	
-96.000000	-60.000000	-2.894737	
-96.000000	-60.000000	-3.684211	
-96.000000	-60.000000	-4.473684	
-96.000000	-60.000000	-5.263158	
-96.000000	-60.000000	-6.052632	
-96.000000	-60.000000	-6.842105	
-96.000000	-60.000000	-7.631579	
-96.000000	-60.000000	-8.421053	
-96.000000	-60.000000	-9.210526	
-96.000000	-60.000000	-10.000000	
-96.000000	-59.859058	-11.178795	
-96.000000	-59.548160	-12.077075	
-96.000000	-59.072880	-12.900285	
-96.000000	-58.450395	-13.618670	
-96.000000	-57.703204	-14.206268	
-96.000000	-56.858312	-14.641840	
-96.000000	-55.946256	-14.909643	
-96.000000	-55.000000	-15.000000	
-96.000000	-55.000000	-15.000000	
-96.000000	-54.053744	-14.909643	
-96.000000	-53.141688	-14.641840	
-96.000000	-52.296796	-14.206268	
-96.000000	-51.549605	-13.618670	
-96.000000	-50.927120	-12.900285	
-96.000000	-50.451840	-12.077075	
-96.000000	-50.140942	-11.178795	
-96.000000	-50.005663	-10.237910	
-96.000000	-50.000000	-10.000000	
-96.000000	-50.000000	-9.210526	
-96.000000	-50.000000	-8.421053	
-96.000000	-50.000000	-7.631579	
-96.000000	-50.000000	-6.842105	
-96.000000	-50.000000	-6.052632	
-96.000000	-50.000000	-5.263158	
-96.000000	-50.000000	-4.473684	
-96.000000	-50.000000	-3.684211	
-96.000000	-50.000000	-2.894737	
-96.000000	-50.000000	-2.105263	
-96.000000	-50.000000	-1.315789	
-96.000000	-50.000000	-0.526316	
-96.000000	-50.000000	0.263158	
-96.000000	-50.000000	1.052632	
-96.000000	-50.000000	1.842105	
-96.000000	-50.000000	2.631579	
-96.000000	-50.000000	3.421053	
-96.000000	-50.000000	4.210526	
-96.000000	-50.000000	5.000000	
-95.000000	-60.000000	5.000000	
-95.000000	-60.000000	4.210526	
-95.000000	-60.000000	3.421053	
-95.000000	-60.000000	2.631579	
-95.000000	-60.000000	1.842105	
-95.000000	-60.000000	1.052632	
-95.000000	-60.000000	0.263158	
-95.000000	-60.000000	-0.526316	
-95.000000	-60.000000	-1.315789	
-95.000000	-60.000000	-2.105263	
-95.000000	-60.000000	-2.894737	
-95.000000	-60.000000	-3.684211	
-95.000000	-60.000000	-4.473684	
-95.000000	-60.000000	-5.263158	
-95.000000	-60.000000	-6.052632	
-95.000000	-60.000000	-6.842105	
-95.000000	-60.000000	-7.631579	
-95.000000	-60.000000	-8.421053	
-95.000000	-60.000000	-9.210526	
-95.000000	-60.000000	-10.000000	
-95.000000	-59.859058	-11.178795	
-95.000000	-59.548160	-12.077075	
-95.000000	-59.072880	-12.900285	
-95.000000	-58.450395	-13.618670	
-95.000000	-57.703204	-14.206268	
-95.000000	-56.858312	-14.641840	
-95.000000	-55.946256	-14.909643	
-95.000000	-55.000000	-15.000000	
-95.000000	-55.000000	-15.000000	
-95.000000	-54.053744	-14.909643	
-95.000000	-53.141688	-14.641840	
-95.000000	-52.296796	-14.206268	
-95.000000	-51.549605	-13.618670	
-95.000000	-50.927120	-12.900285	
-95.000000	-50.451840	-12.077075	
-95.000000	-50.140942	-11.178795	
-95.000000	-50.005663	-10.237910	
-95.000000	-50.000000	-10.000000	
-95.000000	-50.000000	-9.210526	
-95.000000	-50.000000	-8.421053	
-95.000000	-50.000000	-7.631579	
-95.000000	-50.000000	-6.842105	
-95.000000	-50.000000	-6.052632	
-95.000000	-50.000000	-5.263158	
-95.000000	-50.000000	-4.473684	
-95.000000	-50.000000	-3.684211	
-95.000000	-50.000000	-2.894737	
-95.000000	-50.000000	-2.105263	
-95.000000	-50.000000	-1.315789	
-95.000000	-50.000000	-0.526316	
-95.000000	-50.000000	0.263158	
-95.000000	-50.000000	1.052632	
-95.000000	-50.000000	1.842105	
-95.000000	-50.000000	2.631579	
-95.000000	-50.000000	3.421053	
-95.000000	-50.000000	4.210526	
-95.000000	-50.000000	5.000000	
-94.000000	-60.000000	5.000000	
-94.000000	-60.000000	4.210526	
-94.000000	-60.000000	3.421053	
-94.000000	-60.000000	2.631579	
-94.000000	-60.000000	1.842105	
-94.000000	-60.000000	1.052632	
-94.000000	-60.000000	0.263158	
-94.000000	-60.000000	-0.526316	
-94.000000	-60.000000	-1.315789	
-94.000000	-60.000000	-2.105263	
-94.000000	-60.000000	-2.894737	
-94.000000	-60.000000	-3.684211	
-94.000000	-60.000000	-4.473684	
-94.000000	-60.000000	-5.263158	
-94.000000	-60.000000	-6.052632	
-94.000000	-60.000000	-6.842105	
-94.000000	-60.000000	-7.631579	
-94.000000	-60.000000	-8.421053	
-94.000000	-60.000000	-9.210526	
-94.000000	-60.000000	-10.000000	
-94.000000	-59.859058	-11.178795	
-94.000000	-59.548160	-12.077075	
-94.000000	-59.072880	-12.900285	
-94.000000	-58.450395	-13.618670	
-94.000000	-57.703204	-14.206268	
-94.000000	-56.858312	-14.641840	
-94.000000	-55.946256	-14.909643	
-94.000000	-55.000000	-15.000000	
-94.000000	-55.000000	-15.000000	
-94.000000	-54.053744	-14.909643	
-94.000000	-53.141688	-14.641840	
-94.000000	-52.296796	-14.206268	
-94.000000	-51.549605	-13.618670	
-94.000000	-50.927120	-12.900285	
-94.000000	-50.451840	-12.077075	
-94.000000	-50.140942	-11.178795	
-94.000000	-50.005663	-10.237910	
-94.000000	-50.000000	-10.000000	
-94.000000	-50.000000	-9.210526	
-94.000000	-50.000000	-8.421053	
-94.000000	-50.000000	-7.631579	
-94.000000	-50.000000	-6.842105	
-94.000000	-50.000000	-6.052632	
-94.000000	-50.000000	-5.263158	
-94.000000	-50.000000	-4.473684	
-94.000000	-50.000000	-3.684211	
-94.000000	-50.000000	-2.894737	
-94.000000	-50.000000	-2.105263	
-94.000000	-50.000000	-1.315789	
-94.000000	-50.000000	-0.526316	
-94.000000	-50.000000	0.263158	
-94.000000	-50.000000	1.052632	
-94.000000	-50.000000	1.842105	
-94.000000	-50.000000	2.631579	
-94.000000	-50.000000	3.421053	
-94.000000	-50.000000	4.210526	
-94.000000	-50.000000	5.000000	
-93.000000	-60.000000	5.000000	
-93.000000	-60.000000	4.210526	
-93.000000	-60.000000	3.421053	
-93.000000	-60.000000	2.631579	
-93.000000	-60.000000	1.842105	
-93.000000	-60.000000	1.052632	
-93.000000	-60.000000	0.263158	
-93.000000	-60.000000	-0.526316	
-93.000000	-60.000000	-1.315789	
-93.000000	-60.000000	-2.105263	
-93.000000	-60.000000	-2.894737	
-93.000000	-60.000000	-3.684211	
-93.000000	-60.000000	-4.473684	
-93.000000	-60.000000	-5.263158	
-93.000000	-60.000000	-6.052632	
-93.000000	-60.000000	-6.842105	
-93.000000	-60.000000	-7.631579	
-93.000000	-60.000000	-8.421053	
-93.000000	-60.000000	-9.210526	
-93.000000	-60.000000	-10.000000	
-93.000000	-59.859058	-11.178795	
-93.000000	-59.548160	-12.077075	
-93.000000	-59.072880	-12.900285	
-93.000000	-58.450395	-13.618670	
-93.000000	-57.703204	-14.206268	
-93.000000	-56.858312	-14.641840	
-93.000000	-55.946256	-14.909643	
-93.000000	-55.000000	-15.000000	
-93.000000	-55.000000	-15.000000	
-93.000000	-54.053744	-14.909643	
-93.000000	-53.141688	-14.641840	
-93.000000	-52.296796	-14.206268	
-93.000000	-51.549605	-13.618670	
-93.000000	-50.927120	-12.900285	
-93.000000	-50.451840	-12.077075	
-93.000000	-50.140942	-11.178795	
-93.000000	-50.005663	-10.237910	
-93.000000	-50.000000	-10.000000	
-93.000000	-50.000000	-9.210526	
-93.000000	-50.000000	-8.421053	
-93.000000	-50.000000	-7.631579	
-93.000000	-50.000000	-6.842105	
-93.000000	-50.000000	-6.052632	
-93.000000	-50.000000	-5.263158	
-93.000000	-50.000000	-4.473684	
-93.000000	-50.000000	-3.684211	
-93.000000	-50.000000	-2.894737	
-93.000000	-50.000000	-2.105263	
-93.000000	-50.000000	-1.315789	
-93.000000	-50.000000	-0.526316	
-93.000000	-50.000000	0.263158	
-93.000000	-50.000000	1.052632	
-93.000000	-50.000000	1.842105	
-93.000000	-50.000000	2.631579	
-93.000000	-50.000000	3.421053	
-93.000000	-50.000000	4.210526	
-93.000000	-50.000000	5.000000	
-92.000000	-60.000000	5.000000	
-92.000000	-60.000000	4.210526	
-92.000000	-60.000000	3.421053	
-92.000000	-60.000000	2.631579	
-92.000000	-60.000000	1.842105	
